 1.14032999e+01, 1.09737254e+01, 1.15209487e+01, 4.82205593e-01, 8.55655971e-01, 8.65560880e-01, 9.71010189e-04,-9.56212612e-02,-1.01125705e-01, 1.72421510e-01, 1.77495913e-01, 1.90227318e-01
 1.14032999e+01, 1.09737254e+01, 1.15058084e+01, 4.82205593e-01, 8.55655971e-01, 8.65560880e-01, 9.71010189e-04,-9.69646969e-02,-1.01125705e-01, 1.69084248e-01, 1.77495913e-01, 1.89980137e-01
 1.14032999e+01, 1.09737254e+01, 1.15058084e+01, 4.82205593e-01, 8.55655971e-01, 8.61530222e-01, 9.71010189e-04,-9.69646969e-02,-1.00283703e-01, 1.68837131e-01, 1.76357169e-01, 1.89980137e-01
 1.14413630e+01, 1.09737254e+01, 1.14849417e+01, 4.82205593e-01, 8.55655971e-01, 8.59709009e-01, 1.68860229e-03,-9.55642408e-02,-1.00640952e-01, 1.68837131e-01, 1.76357169e-01, 1.89980137e-01
 1.14335468e+01, 1.09838712e+01, 1.14849417e+01, 4.82498525e-01, 8.55655971e-01, 8.59709009e-01, 1.68860229e-03,-9.56349640e-02,-9.91419992e-02, 1.74757786e-01, 1.78743295e-01, 1.89980137e-01
 1.14335468e+01, 1.09344649e+01, 1.14825499e+01, 4.82498525e-01, 8.55655971e-01, 8.59709009e-01, 1.30440243e-03,-9.61787295e-02,-9.91419992e-02, 1.74757786e-01, 1.78743295e-01, 1.89980137e-01
 1.14335468e+01, 1.09353057e+01, 1.14844154e+01, 4.82498525e-01, 8.55655971e-01, 8.55326636e-01, 3.08730219e-03,-9.65973279e-02,-9.79163227e-02, 1.74757786e-01, 1.78258844e-01, 1.89980137e-01
 1.14353042e+01, 1.09353057e+01, 1.14603623e+01, 4.82498525e-01, 8.55655971e-01, 8.55326636e-01, 2.64419034e-03,-9.71781691e-02,-9.79163227e-02, 1.74757786e-01, 1.78258844e-01, 1.89980137e-01
 1.14353042e+01, 1.09353057e+01, 1.14603623e+01, 4.82498525e-01, 8.55655971e-01, 8.55326636e-01, 2.64419034e-03,-9.72991685e-02,-9.80033130e-02, 1.74757786e-01, 1.78258844e-01, 1.91694598e-01
 1.14525543e+01, 1.09426579e+01, 1.15444230e+01, 4.82498525e-01, 8.65978710e-01, 8.55326636e-01, 2.64419034e-03,-9.87467754e-02,-9.81249180e-02, 1.74757786e-01, 1.78258844e-01, 1.91694598e-01
 1.14525543e+01, 1.09426579e+01, 1.15444230e+01, 4.82498525e-01, 8.65978710e-01, 8.55326636e-01, 2.64419034e-03,-9.87467754e-02,-9.81249180e-02, 1.68727050e-01, 1.78258844e-01, 1.86249774e-01
 1.14525543e+01, 1.09426579e+01, 1.15131455e+01, 4.82498525e-01, 8.65978710e-01, 8.57064629e-01, 2.64419034e-03,-9.87467754e-02,-9.89933093e-02, 1.68727050e-01, 1.78258844e-01, 1.86485650e-01
 1.14525543e+01, 1.10181462e+01, 1.15131455e+01, 4.83379201e-01, 8.66067624e-01, 8.46771083e-01, 2.64419034e-03,-9.88535064e-02,-9.91668438e-02, 1.68727050e-01, 1.78000181e-01, 1.86485650e-01
 1.14525543e+01, 1.09444424e+01, 1.15131455e+01, 4.83379201e-01, 8.66067624e-01, 8.58479595e-01, 1.98394496e-03,-9.88535064e-02,-9.87904399e-02, 1.68727050e-01, 1.78000181e-01, 1.91677651e-01
 1.14375575e+01, 1.09444424e+01, 1.15131455e+01, 4.83379201e-01, 8.62025551e-01, 8.58479595e-01, 1.98394496e-03,-9.76841221e-02,-9.87904399e-02, 1.68727050e-01, 1.78000181e-01, 1.91677651e-01
 1.14870018e+01, 1.09444424e+01, 1.15131455e+01, 4.83379201e-01, 8.62025551e-01, 8.58479595e-01, 2.03088130e-03,-9.76841221e-02,-9.87904399e-02, 1.68727050e-01, 1.78000181e-01, 1.91677651e-01
 1.14870018e+01, 1.10197359e+01, 1.15131455e+01, 4.83379201e-01, 8.71367978e-01, 8.58479595e-01, 2.03088130e-03,-9.86074995e-02,-9.86911370e-02, 1.71923545e-01, 1.78000181e-01, 1.91677651e-01
 1.14814999e+01, 1.09966856e+01, 1.15131455e+01, 4.83379201e-01, 8.71367978e-01, 8.57123140e-01, 3.49423758e-03,-9.86074995e-02,-9.86911370e-02, 1.71923545e-01, 1.75953160e-01, 1.87262774e-01
 1.15127372e+01, 1.09966856e+01, 1.15131455e+01, 4.83379201e-01, 8.71367978e-01, 8.57122104e-01, 3.49423758e-03,-9.86074995e-02,-1.00276725e-01, 1.71802570e-01, 1.77287360e-01, 1.87262774e-01
 1.14999905e+01, 1.10559687e+01, 1.15131455e+01, 4.83379201e-01, 8.78297515e-01, 8.57122104e-01, 3.49423758e-03,-9.86074995e-02,-1.00078861e-01, 1.72589714e-01, 1.75790161e-01, 1.87262774e-01
 1.14999905e+01, 1.10559687e+01, 1.15131455e+01, 4.83379201e-01, 8.75327295e-01, 8.47924786e-01, 3.55846887e-03,-9.93884100e-02,-1.00078861e-01, 1.72275089e-01, 1.72851910e-01, 1.87262774e-01
 1.15306616e+01, 1.10559687e+01, 1.15131455e+01, 4.83379201e-01, 8.75327295e-01, 8.49138295e-01, 3.55846887e-03,-9.84588845e-02,-9.80961350e-02, 1.69239873e-01, 1.72851910e-01, 1.87262774e-01
 1.15306616e+01, 1.10559687e+01, 1.15131455e+01, 4.83379201e-01, 8.75327295e-01, 8.49138295e-01, 3.55846887e-03,-9.84588845e-02,-9.91703667e-02, 1.69239873e-01, 1.72851910e-01, 1.87262774e-01
 1.15306616e+01, 1.10559687e+01, 1.15131455e+01, 4.85450795e-01, 8.74541535e-01, 8.49138295e-01, 3.06933372e-03,-9.74225853e-02,-9.91703667e-02, 1.73991647e-01, 1.77088682e-01, 1.87262774e-01
 1.15306616e+01, 1.10559687e+01, 1.15116596e+01, 4.88108838e-01, 8.74541535e-01, 8.49138295e-01, 2.34434810e-03,-9.88754435e-02,-9.72051529e-02, 1.69351842e-01, 1.76570525e-01, 1.87262774e-01
 1.15037510e+01, 1.09895205e+01, 1.15116596e+01, 4.88149758e-01, 8.74541535e-01, 8.49138295e-01, 2.34434810e-03,-1.00260717e-01,-9.60888988e-02, 1.69351842e-01, 1.76570525e-01, 1.92172362e-01
 1.15037510e+01, 1.09895205e+01, 1.14809428e+01, 4.88237734e-01, 8.74541535e-01, 8.37254039e-01, 1.17765580e-03,-1.01799023e-01,-9.42864182e-02, 1.69351842e-01, 1.76570525e-01, 1.92172362e-01
 1.15037510e+01, 1.09895205e+01, 1.14809428e+01, 5.00912548e-01, 8.78645684e-01, 8.37254039e-01,-2.10056830e-03,-1.00081318e-01,-9.30833325e-02, 1.69351842e-01, 1.77455762e-01, 1.89804676e-01
 1.15037510e+01, 1.09895205e+01, 1.15536539e+01, 5.00912548e-01, 8.78645684e-01, 8.37254039e-01,-6.34769587e-04,-1.01723563e-01,-9.30833325e-02, 1.72988527e-01, 1.77455762e-01, 1.89804676e-01
 1.15037510e+01, 1.09938275e+01, 1.15536539e+01, 5.00912548e-01, 8.78645684e-01, 8.37254039e-01,-5.51994173e-04,-1.01121162e-01,-9.30833325e-02, 1.72988527e-01, 1.77455762e-01, 1.89804676e-01
 1.15037510e+01, 1.10486961e+01, 1.15536539e+01, 5.00912548e-01, 8.78645684e-01, 8.37254039e-01,-5.51994173e-04,-1.01121162e-01,-9.30833325e-02, 1.72988527e-01, 1.72758175e-01, 1.89804676e-01
 1.15037510e+01, 1.10619196e+01, 1.15536539e+01, 5.00912548e-01, 8.93097729e-01, 8.39477138e-01,-1.00394113e-03,-1.00907844e-01,-9.30833325e-02, 1.74157537e-01, 1.72758175e-01, 1.89840325e-01
 1.15037510e+01, 1.10619196e+01, 1.15536539e+01, 5.04159295e-01, 8.93097729e-01, 8.43325410e-01,-1.00394113e-03,-1.02555916e-01,-9.30833325e-02, 1.70474945e-01, 1.72758175e-01, 1.89668023e-01
 1.15037510e+01, 1.10619196e+01, 1.15536539e+01, 5.04159295e-01, 8.91937570e-01, 8.26486719e-01,-1.00394113e-03,-1.02555916e-01,-9.26932023e-02, 1.70474945e-01, 1.72758175e-01, 1.89668023e-01
 1.15037510e+01, 1.11196792e+01, 1.15536539e+01, 5.04159295e-01, 8.91937570e-01, 8.26486719e-01,-1.00394113e-03,-1.02555916e-01,-9.18644778e-02, 1.70474945e-01, 1.75345333e-01, 1.89668023e-01
 1.14974566e+01, 1.10656343e+01, 1.15536539e+01, 5.04159295e-01, 8.91937570e-01, 8.26486719e-01,-1.27340466e-03,-1.02555916e-01,-9.18416373e-02, 1.68969483e-01, 1.78365244e-01, 1.89668023e-01
 1.14974566e+01, 1.10656343e+01, 1.15501498e+01, 5.04159295e-01, 8.91937570e-01, 8.33272524e-01,-1.27340466e-03,-1.01444662e-01,-9.26363412e-02, 1.68969483e-01, 1.73635104e-01, 1.89668023e-01
 1.14974566e+01, 1.10656343e+01, 1.15501498e+01, 5.04159295e-01, 8.91937570e-01, 8.28702093e-01,-1.27340466e-03,-1.02995188e-01,-9.28552501e-02, 1.68969483e-01, 1.73635104e-01, 1.89668023e-01
 1.15053988e+01, 1.09707397e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.28702093e-01,-1.27340466e-03,-1.02995188e-01,-9.47142969e-02, 1.71445115e-01, 1.76091659e-01, 1.89668023e-01
 1.15053988e+01, 1.09707397e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.29490763e-01,-1.90924318e-03,-1.02995188e-01,-9.35087956e-02, 1.71445115e-01, 1.76988366e-01, 1.89668023e-01
 1.15086452e+01, 1.09707397e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.36732784e-01,-1.90924318e-03,-1.01241814e-01,-9.35087956e-02, 1.71445115e-01, 1.76988366e-01, 1.91364642e-01
 1.14539446e+01, 1.09707397e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.36732784e-01,-1.90924318e-03,-1.00832222e-01,-9.53753647e-02, 1.71445115e-01, 1.76988366e-01, 1.92859707e-01
 1.14720152e+01, 1.09818199e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.36732784e-01,-1.90924318e-03,-1.00832222e-01,-9.53753647e-02, 1.75511318e-01, 1.76988366e-01, 1.92859707e-01
 1.14720152e+01, 1.09818199e+01, 1.14831244e+01, 5.04159295e-01, 8.77762544e-01, 8.36732784e-01,-1.90924318e-03,-1.01259123e-01,-9.58087257e-02, 1.75511318e-01, 1.76988366e-01, 1.92859707e-01
 1.14373260e+01, 1.09818199e+01, 1.14960917e+01, 5.03220508e-01, 8.77762544e-01, 8.36732784e-01,-1.90924318e-03,-1.00838141e-01,-9.47710556e-02, 1.75511318e-01, 1.76988366e-01, 1.92786918e-01
 1.14012148e+01, 1.09818199e+01, 1.14960917e+01, 5.02661576e-01, 8.77762544e-01, 8.36732784e-01,-4.13600828e-03,-1.00838141e-01,-9.46370708e-02, 1.75511318e-01, 1.79187931e-01, 1.92205221e-01
 1.14012148e+01, 1.09818199e+01, 1.14960917e+01, 5.03004165e-01, 8.77762544e-01, 8.36732784e-01,-4.13600828e-03,-1.00838141e-01,-9.61486441e-02, 1.75511318e-01, 1.79187931e-01, 1.88479724e-01
 1.13927034e+01, 1.09818199e+01, 1.14379607e+01, 5.03004165e-01, 8.72329591e-01, 8.26059580e-01,-4.13600828e-03,-1.00809007e-01,-9.41675668e-02, 1.75511318e-01, 1.79187931e-01, 1.93221673e-01
 1.13927034e+01, 1.09818199e+01, 1.14379607e+01, 5.00989392e-01, 8.83470319e-01, 8.26059580e-01,-4.13600828e-03,-1.00585720e-01,-9.46407326e-02, 1.71871927e-01, 1.79187931e-01, 1.93221673e-01
 1.13927034e+01, 1.09818199e+01, 1.14379607e+01, 5.02802714e-01, 8.83470319e-01, 8.31139187e-01,-4.13600828e-03,-1.00771767e-01,-9.36330827e-02, 1.71871927e-01, 1.74422983e-01, 1.93221673e-01
 1.13708351e+01, 1.10558755e+01, 1.14963098e+01, 5.02802714e-01, 8.83470319e-01, 8.31139187e-01,-4.45841728e-03,-9.92302882e-02,-9.52901239e-02, 1.71871927e-01, 1.81846324e-01, 1.87838626e-01
 1.13708351e+01, 1.10558755e+01, 1.14963098e+01, 5.02802714e-01, 8.83470319e-01, 8.44825428e-01,-3.77334021e-03,-9.92302882e-02,-9.64380799e-02, 1.73805139e-01, 1.81565050e-01, 1.91959687e-01
 1.13708351e+01, 1.10558755e+01, 1.15267855e+01, 4.98185392e-01, 8.83470319e-01, 8.46830465e-01,-3.86997832e-03,-1.00282944e-01,-9.78729390e-02, 1.74916084e-01, 1.81565050e-01, 1.95281586e-01
 1.13365001e+01, 1.10029657e+01, 1.15412323e+01, 4.98934059e-01, 8.82275175e-01, 8.61877586e-01,-3.86997832e-03,-1.00282944e-01,-9.89203698e-02, 1.71848039e-01, 1.81565050e-01, 1.95281586e-01
 1.13178419e+01, 1.09958841e+01, 1.15412323e+01, 4.98934059e-01, 8.82275175e-01, 8.61877586e-01,-5.45392739e-03,-1.00282944e-01,-9.97587382e-02, 1.71848039e-01, 1.81565050e-01, 1.88520813e-01
 1.13471428e+01, 1.09953786e+01, 1.15412323e+01, 5.07932419e-01, 8.82275175e-01, 8.61877586e-01,-5.57892054e-03,-1.00924864e-01,-9.97587382e-02, 1.71848039e-01, 1.81565050e-01, 1.88541697e-01
 1.14406976e+01, 1.10366594e+01, 1.15412323e+01, 5.07932419e-01, 8.82275175e-01, 8.61877586e-01,-3.81341761e-03,-1.01185741e-01,-9.89642232e-02, 1.71848039e-01, 1.73894628e-01, 1.91262513e-01
 1.14406976e+01, 1.10366594e+01, 1.15698270e+01, 5.07932419e-01, 8.84689727e-01, 8.61877586e-01,-3.77067442e-03,-1.01185741e-01,-9.89642232e-02, 1.71848039e-01, 1.73894628e-01, 1.83665109e-01
 1.14406976e+01, 1.10511477e+01, 1.15698270e+01, 5.07932419e-01, 8.84689727e-01, 8.68693869e-01,-3.77067442e-03,-1.01185741e-01,-9.89642232e-02, 1.68298812e-01, 1.73894628e-01, 1.83665109e-01
 1.14406976e+01, 1.10511477e+01, 1.15906498e+01, 5.03063864e-01, 8.85902808e-01, 8.68693869e-01,-3.99447579e-03,-1.02113730e-01,-1.00572513e-01, 1.68298812e-01, 1.73894628e-01, 1.83665109e-01
 1.14320421e+01, 1.10511477e+01, 1.15906498e+01, 5.04646616e-01, 8.88940322e-01, 8.68693869e-01,-3.99447579e-03,-1.02915845e-01,-1.02244784e-01, 1.68298812e-01, 1.73894628e-01, 1.86163205e-01
 1.14320421e+01, 1.09960222e+01, 1.15906498e+01, 5.04646616e-01, 8.88940322e-01, 8.68244866e-01,-3.99447579e-03,-1.02915845e-01,-1.02244784e-01, 1.68298812e-01, 1.73894628e-01, 1.90602671e-01
 1.14320421e+01, 1.09960222e+01, 1.15906498e+01, 5.04646616e-01, 8.88940322e-01, 8.68453989e-01,-3.99447579e-03,-1.03727718e-01,-1.02244784e-01, 1.68298812e-01, 1.75419680e-01, 1.84443799e-01
 1.14320421e+01, 1.09960222e+01, 1.15906498e+01, 5.04646616e-01, 8.88940322e-01, 8.68453989e-01,-3.99447579e-03,-1.03410713e-01,-1.02244784e-01, 1.74378061e-01, 1.75419680e-01, 1.93145042e-01
 1.14320421e+01, 1.09960222e+01, 1.15906498e+01, 5.05584109e-01, 8.89877188e-01, 8.68453989e-01,-3.99447579e-03,-1.03057166e-01,-1.02244784e-01, 1.74378061e-01, 1.75419680e-01, 1.93145042e-01
 1.14320421e+01, 1.09960222e+01, 1.15896373e+01, 5.05584109e-01, 8.82465432e-01, 8.68453989e-01,-3.06109895e-03,-1.01751057e-01,-1.02244784e-01, 1.74378061e-01, 1.75419680e-01, 1.83420210e-01
 1.14320421e+01, 1.09960222e+01, 1.14857176e+01, 5.01219282e-01, 8.82465432e-01, 8.68453989e-01,-3.06109895e-03,-1.02411667e-01,-1.04229029e-01, 1.74378061e-01, 1.76967626e-01, 1.83420210e-01
 1.14320421e+01, 1.09960222e+01, 1.14857176e+01, 5.01219282e-01, 8.82465432e-01, 8.68453989e-01,-1.71949266e-03,-1.02411667e-01,-1.04229029e-01, 1.74378061e-01, 1.76967626e-01, 1.83420210e-01
 1.14320421e+01, 1.09960222e+01, 1.14857176e+01, 4.91468812e-01, 8.82465432e-01, 8.77070273e-01, 1.15853616e-03,-1.02411667e-01,-1.03468852e-01, 1.74841845e-01, 1.76967626e-01, 1.83420210e-01
 1.14320421e+01, 1.09960222e+01, 1.14857176e+01, 4.91468812e-01, 8.82465432e-01, 8.77070273e-01,-1.89847347e-04,-1.01034637e-01,-1.03468852e-01, 1.74841845e-01, 1.76967626e-01, 1.93419123e-01
 1.14320421e+01, 1.09794913e+01, 1.14800499e+01, 4.91468812e-01, 8.74955001e-01, 8.67066007e-01,-1.96219440e-04,-1.01456021e-01,-1.02192153e-01, 1.74841845e-01, 1.75048633e-01, 1.93419123e-01
 1.14320421e+01, 1.09794913e+01, 1.14800499e+01, 4.91468812e-01, 8.74955001e-01, 8.66861933e-01,-3.15781001e-04,-1.00042645e-01,-1.02192153e-01, 1.74262394e-01, 1.75048633e-01, 1.93419123e-01
 1.14320421e+01, 1.09532490e+01, 1.14800499e+01, 4.95376688e-01, 8.74955001e-01, 8.66861933e-01,-3.15781001e-04,-9.96651921e-02,-1.00375826e-01, 1.74262394e-01, 1.73343212e-01, 1.93419123e-01
 1.14106170e+01, 1.09983793e+01, 1.15910849e+01, 4.85915163e-01, 8.74955001e-01, 8.76792630e-01,-3.15781001e-04,-9.84357845e-02,-1.00375826e-01, 1.74262394e-01, 1.73343212e-01, 1.85786943e-01
 1.14106170e+01, 1.10556445e+01, 1.16525971e+01, 4.84508344e-01, 8.74955001e-01, 8.82200497e-01,-3.15781001e-04,-1.00087054e-01,-1.00729053e-01, 1.74262394e-01, 1.73343212e-01, 1.86654185e-01
 1.14106170e+01, 1.09599599e+01, 1.16525971e+01, 4.84508344e-01, 8.74955001e-01, 8.82200497e-01, 3.09610594e-04,-1.00329317e-01,-1.00729053e-01, 1.74262394e-01, 1.73343212e-01, 1.86654185e-01
 1.14106170e+01, 1.09874069e+01, 1.16504103e+01, 4.87289573e-01, 8.70965834e-01, 8.82200497e-01, 1.46528208e-04,-1.00469691e-01,-1.00729053e-01, 1.74262394e-01, 1.74135835e-01, 1.86654185e-01
 1.14106170e+01, 1.09874069e+01, 1.16504103e+01, 4.87289573e-01, 8.83667367e-01, 8.82200497e-01, 1.46528208e-04,-1.00257603e-01,-1.00729053e-01, 1.74262394e-01, 1.74135835e-01, 1.86654185e-01
 1.14106170e+01, 1.10545266e+01, 1.16436489e+01, 4.88349648e-01, 8.77399288e-01, 8.79239701e-01, 1.46528208e-04,-1.00257603e-01,-1.01508960e-01, 1.74262394e-01, 1.74135835e-01, 1.86654185e-01
 1.14106170e+01, 1.10545266e+01, 1.16436489e+01, 4.84463854e-01, 8.77399288e-01, 8.85851684e-01, 1.21648960e-03,-9.91857224e-02,-1.03337558e-01, 1.75283282e-01, 1.74135835e-01, 1.88040618e-01
 1.14106170e+01, 1.10545266e+01, 1.16436489e+01, 4.84463854e-01, 8.77399288e-01, 8.85851684e-01, 1.21648960e-03,-9.86548464e-02,-1.01684102e-01, 1.75283282e-01, 1.74135835e-01, 1.88040618e-01
 1.14106170e+01, 1.10545266e+01, 1.16436489e+01, 4.84463854e-01, 8.77399288e-01, 8.85851684e-01, 7.22757289e-04,-1.00192418e-01,-1.01684102e-01, 1.75283282e-01, 1.82487810e-01, 1.89540260e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.86499661e-01, 8.68022875e-01, 8.85851684e-01, 7.22757289e-04,-9.94366399e-02,-1.02426376e-01, 1.75634309e-01, 1.74136661e-01, 1.89540260e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.86499661e-01, 8.68022875e-01, 8.85851684e-01, 7.22757289e-04,-1.00885846e-01,-1.02426376e-01, 1.75634309e-01, 1.74165842e-01, 1.89540260e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.86499661e-01, 8.68022875e-01, 8.85851684e-01, 7.22757289e-04,-1.00885846e-01,-1.03934754e-01, 1.69332207e-01, 1.74165842e-01, 1.89445543e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.86499661e-01, 8.73885712e-01, 8.85851684e-01, 7.22757289e-04,-1.01763084e-01,-1.03934754e-01, 1.69332207e-01, 1.74159809e-01, 1.89445543e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.84174667e-01, 8.73885712e-01, 8.86487287e-01, 7.22757289e-04,-1.02409284e-01,-1.03934754e-01, 1.69332207e-01, 1.74159809e-01, 1.89445543e-01
 1.14106170e+01, 1.09516897e+01, 1.16112008e+01, 4.84374895e-01, 8.73885712e-01, 8.86487287e-01, 7.22757289e-04,-1.02347319e-01,-1.02789132e-01, 1.76269276e-01, 1.78108846e-01, 1.89445543e-01
 1.14106170e+01, 1.09604596e+01, 1.15496579e+01, 4.84089013e-01, 8.73885712e-01, 8.69416173e-01, 2.44572898e-03,-1.01049612e-01,-1.01351261e-01, 1.76269276e-01, 1.76986286e-01, 1.89445543e-01
 1.14106170e+01, 1.09604596e+01, 1.15496579e+01, 4.75325420e-01, 8.73885712e-01, 8.71176577e-01, 2.44572898e-03,-1.01370112e-01,-1.01351261e-01, 1.76269276e-01, 1.76808782e-01, 1.89445543e-01
 1.13967780e+01, 1.09632414e+01, 1.15496579e+01, 4.75325420e-01, 8.73885712e-01, 8.71176577e-01, 3.44340190e-03,-1.01370112e-01,-1.00492699e-01, 1.75326143e-01, 1.78553551e-01, 1.89445543e-01
 1.13967780e+01, 1.09632414e+01, 1.15496579e+01, 4.75325420e-01, 8.81154970e-01, 8.68815052e-01, 1.38796766e-03,-1.01023829e-01,-1.01182246e-01, 1.75326143e-01, 1.77148500e-01, 1.90294938e-01
 1.13967780e+01, 1.09632414e+01, 1.15496579e+01, 4.76504433e-01, 8.81517069e-01, 8.68815052e-01, 1.38796766e-03,-1.01025166e-01,-1.01981793e-01, 1.75326143e-01, 1.76602052e-01, 1.90294938e-01
 1.13967780e+01, 1.10289985e+01, 1.15070955e+01, 4.76504433e-01, 8.90291658e-01, 8.68815052e-01, 1.38796766e-03,-1.00799375e-01,-1.01981793e-01, 1.75326143e-01, 1.81214399e-01, 1.94416262e-01
 1.13403558e+01, 1.10289985e+01, 1.15466913e+01, 4.76504433e-01, 8.81764746e-01, 8.81648211e-01, 1.38796766e-03,-1.00799375e-01,-1.00707566e-01, 1.74928149e-01, 1.81214399e-01, 1.90938071e-01
 1.13342316e+01, 1.10073895e+01, 1.15466913e+01, 4.69846092e-01, 8.81764746e-01, 8.81648211e-01, 1.38796766e-03,-1.00799375e-01,-1.01293578e-01, 1.71892202e-01, 1.81214399e-01, 1.90938071e-01
 1.13342316e+01, 1.09977827e+01, 1.16295955e+01, 4.69846092e-01, 8.81764746e-01, 8.81648211e-01, 1.38796766e-03,-1.02473890e-01,-1.02337059e-01, 1.71892202e-01, 1.81214399e-01, 1.89249724e-01
 1.13653590e+01, 1.09977827e+01, 1.16295955e+01, 4.69846092e-01, 8.81764746e-01, 8.81648211e-01, 1.02894069e-03,-1.02501993e-01,-1.02695039e-01, 1.71892202e-01, 1.81214399e-01, 1.89309046e-01
 1.13653590e+01, 1.10058160e+01, 1.16253072e+01, 4.69846092e-01, 8.93916495e-01, 8.96985647e-01, 1.02894069e-03,-1.02501993e-01,-1.03327524e-01, 1.71892202e-01, 1.79542884e-01, 1.89309046e-01
 1.13653590e+01, 1.10094739e+01, 1.16197928e+01, 4.84537474e-01, 8.91621176e-01, 8.96985647e-01, 6.05168726e-04,-1.02501993e-01,-1.03327524e-01, 1.71892202e-01, 1.75388336e-01, 1.89309046e-01
 1.13653590e+01, 1.10310262e+01, 1.16286421e+01, 4.84537474e-01, 8.91621176e-01, 8.96985647e-01, 1.69139200e-03,-1.02501993e-01,-1.03327524e-01, 1.71892202e-01, 1.75388336e-01, 1.89309046e-01
 1.13835866e+01, 1.10310262e+01, 1.16286421e+01, 4.83777166e-01, 8.91621176e-01, 8.96985647e-01, 1.69139200e-03,-1.02501993e-01,-1.03327524e-01, 1.71892202e-01, 1.68924692e-01, 1.89309046e-01
 1.13835866e+01, 1.10310262e+01, 1.16286421e+01, 4.82199213e-01, 8.91621176e-01, 8.88743957e-01,-2.53936283e-04,-1.02957086e-01,-1.03327524e-01, 1.71892202e-01, 1.74013350e-01, 1.89309046e-01
 1.13320395e+01, 1.10310262e+01, 1.16286421e+01, 4.75825480e-01, 8.91006215e-01, 8.88743957e-01, 2.29476940e-03,-1.02593854e-01,-1.01304618e-01, 1.71892202e-01, 1.74013350e-01, 1.89309046e-01
 1.13320395e+01, 1.10310262e+01, 1.16286421e+01, 4.67542686e-01, 8.91006215e-01, 8.82711361e-01, 2.29476940e-03,-1.03160850e-01,-1.01304618e-01, 1.71892202e-01, 1.74013350e-01, 1.89309046e-01
 1.13320395e+01, 1.10310262e+01, 1.16570189e+01, 4.64859772e-01, 8.91006215e-01, 8.82711361e-01, 2.29476940e-03,-1.03609219e-01,-1.01304618e-01, 1.71892202e-01, 1.74013350e-01, 1.89309046e-01
 1.13150867e+01, 1.10310262e+01, 1.16570189e+01, 4.64859772e-01, 8.91006215e-01, 8.82711361e-01, 2.29476940e-03,-1.02914512e-01,-1.01590920e-01, 1.71892202e-01, 1.74013350e-01, 1.89309046e-01
 1.13150867e+01, 1.10372285e+01, 1.15631931e+01, 4.66577335e-01, 8.91006215e-01, 8.76292833e-01, 2.29476940e-03,-1.03589045e-01,-1.01590920e-01, 1.71892202e-01, 1.75652849e-01, 1.89309046e-01
 1.13150867e+01, 1.10372285e+01, 1.15631931e+01, 4.63446241e-01, 8.86818898e-01, 8.76292833e-01, 3.81958643e-03,-1.03593805e-01,-1.02288356e-01, 1.71892202e-01, 1.75652849e-01, 1.89309046e-01
 1.13937092e+01, 1.10372285e+01, 1.15631931e+01, 4.63446241e-01, 9.04234783e-01, 8.76292833e-01, 3.81958643e-03,-1.04604351e-01,-1.01985737e-01, 1.71892202e-01, 1.75652849e-01, 1.89309046e-01
 1.13937092e+01, 1.10372285e+01, 1.15631931e+01, 4.72928297e-01, 9.04234783e-01, 8.76292833e-01, 3.81958643e-03,-1.05936429e-01,-1.01518071e-01, 1.71892202e-01, 1.75444318e-01, 1.93263829e-01
 1.13937092e+01, 1.10372285e+01, 1.15631931e+01, 4.66101925e-01, 9.04234783e-01, 8.76292833e-01, 3.81958643e-03,-1.05936429e-01,-1.01564232e-01, 1.72905850e-01, 1.75444318e-01, 1.95375895e-01
 1.14001332e+01, 1.10153942e+01, 1.15631931e+01, 4.66101925e-01, 9.04234783e-01, 8.77065964e-01, 5.55384852e-03,-1.06546587e-01,-1.00794759e-01, 1.72905850e-01, 1.75444318e-01, 1.94918133e-01
 1.14001332e+01, 1.09855320e+01, 1.15631931e+01, 4.66101925e-01, 9.04234783e-01, 8.77065964e-01, 2.53523182e-03,-1.06546587e-01,-1.00794759e-01, 1.72905850e-01, 1.75444318e-01, 1.94621432e-01
 1.14001332e+01, 1.09855320e+01, 1.15631931e+01, 4.77395608e-01, 9.05637397e-01, 8.79351870e-01, 1.49990235e-03,-1.07495879e-01,-1.00837020e-01, 1.69112666e-01, 1.75444318e-01, 1.94621432e-01
 1.14001332e+01, 1.09855320e+01, 1.15631931e+01, 4.77395608e-01, 9.06222249e-01, 8.72346309e-01, 1.49990235e-03,-1.08501081e-01,-9.99738645e-02, 1.69112666e-01, 1.75444318e-01, 1.94621432e-01
